Solar8000/HR,Solar8000/BT,Solar8000/PLETH_SPO2,Solar8000/ART_SBP,Solar8000/RR,time_sec
79.0,35.0,100.0,96.0,,10258
78.0,35.0,100.0,90.0,,10259
78.0,35.0,100.0,90.0,,10260
78.0,35.0,100.0,96.0,,10261
78.0,35.0,100.0,96.0,,10262
78.0,35.0,100.0,95.0,,10263
78.0,35.0,100.0,93.0,,10264
78.0,35.0,100.0,94.0,,10265
78.0,35.0,100.0,93.0,,10266
78.0,35.0,100.0,81.0,,10267
81.0,35.0,100.0,88.0,,10268
78.0,35.0,100.0,93.0,,10269
78.0,35.0,100.0,94.0,,10270
78.0,35.0,100.0,94.0,,10271
78.0,35.0,100.0,94.0,,10272
78.0,35.0,100.0,94.0,,10273
78.0,35.0,100.0,92.0,,10274
78.0,35.0,100.0,93.0,,10275
78.0,35.0,100.0,93.0,,10276
78.0,35.0,100.0,94.0,,10277
78.0,35.0,100.0,93.0,,10278
78.0,35.0,100.0,94.0,,10279
78.0,35.0,100.0,92.0,,10280
78.0,35.0,100.0,94.0,,10281
78.0,35.0,100.0,93.0,,10282
78.0,35.0,100.0,94.0,,10283
78.0,35.0,100.0,94.0,,10284
78.0,35.0,100.0,94.0,,10285
78.0,35.0,100.0,94.0,,10286
78.0,35.0,100.0,93.0,,10287
78.0,35.0,100.0,94.0,,10288
78.0,35.0,100.0,94.0,,10289
78.0,35.0,100.0,94.0,,10290
78.0,35.0,100.0,94.0,,10291
78.0,35.0,100.0,94.0,,10292
78.0,35.0,100.0,94.0,,10293
78.0,35.0,100.0,94.0,,10294
78.0,35.0,100.0,94.0,,10295
78.0,35.0,100.0,93.0,,10296
78.0,35.0,100.0,95.0,,10297
78.0,35.0,100.0,94.0,,10298
78.0,35.0,100.0,94.0,,10299
78.0,35.0,100.0,95.0,,10300
78.0,35.0,100.0,95.0,,10301
78.0,35.0,100.0,96.0,,10302
78.0,35.0,100.0,95.0,,10303
79.0,35.0,100.0,96.0,,10304
79.0,35.0,100.0,96.0,,10305
79.0,35.0,100.0,96.0,,10306
79.0,35.0,100.0,96.0,,10307
79.0,35.0,100.0,95.0,,10308
79.0,35.0,100.0,96.0,,10309
79.0,35.0,100.0,94.0,,10310
79.0,35.0,100.0,95.0,,10311
78.0,35.0,100.0,94.0,,10312
78.0,35.0,100.0,95.0,,10313
78.0,35.0,100.0,95.0,,10314
78.0,35.0,100.0,95.0,,10315
78.0,35.0,100.0,95.0,,10316
79.0,35.0,100.0,94.0,,10317
79.0,35.0,100.0,94.0,,10318
79.0,35.0,100.0,94.0,,10319
79.0,35.0,100.0,95.0,,10320
79.0,35.0,100.0,94.0,,10321
79.0,35.0,100.0,94.0,,10322
78.0,35.0,100.0,96.0,,10323
79.0,35.0,100.0,95.0,,10324
78.0,35.0,100.0,95.0,,10325
79.0,35.0,100.0,94.0,,10326
79.0,35.0,100.0,95.0,,10327
79.0,35.0,100.0,95.0,,10328
79.0,35.0,100.0,94.0,,10329
79.0,35.0,100.0,94.0,,10330
78.0,35.0,100.0,93.0,,10331
78.0,35.0,100.0,94.0,,10332
78.0,35.0,100.0,93.0,,10333
78.0,35.0,100.0,93.0,,10334
78.0,35.0,100.0,93.0,,10335
78.0,35.0,100.0,93.0,,10336
78.0,35.0,100.0,94.0,,10337
78.0,35.0,100.0,93.0,,10338
78.0,35.0,100.0,93.0,,10339
78.0,35.0,100.0,92.0,,10340
78.0,35.0,100.0,93.0,,10341
78.0,35.0,100.0,93.0,,10342
78.0,35.0,100.0,93.0,,10343
78.0,35.0,100.0,93.0,,10344
78.0,35.0,100.0,93.0,,10345
78.0,35.0,100.0,94.0,,10346
78.0,35.0,100.0,93.0,,10347
78.0,35.0,100.0,94.0,,10348
78.0,35.0,100.0,93.0,,10349
78.0,35.0,100.0,93.0,,10350
78.0,35.0,100.0,93.0,,10351
78.0,35.0,100.0,93.0,,10352
79.0,35.0,100.0,94.0,,10353
79.0,35.0,100.0,93.0,,10354
79.0,35.0,100.0,94.0,,10355
79.0,35.0,100.0,94.0,,10356
79.0,35.0,100.0,95.0,,10357
79.0,35.0,100.0,95.0,,10358
79.0,35.0,100.0,95.0,,10359
79.0,35.0,100.0,95.0,,10360
79.0,35.0,100.0,93.0,,10361
79.0,35.0,100.0,94.0,,10362
79.0,35.0,100.0,92.0,,10363
79.0,35.0,100.0,93.0,,10364
79.0,35.0,100.0,92.0,,10365
78.0,35.0,100.0,93.0,,10366
78.0,35.0,100.0,93.0,,10367
78.0,35.0,100.0,94.0,,10368
78.0,35.0,100.0,94.0,,10369
74.0,35.0,100.0,91.0,,10370
72.0,35.0,100.0,91.0,,10371
70.0,35.0,100.0,85.0,,10372
68.0,35.0,100.0,82.0,,10373
69.0,35.0,100.0,78.0,,10374
69.0,35.0,100.0,77.0,,10375
71.0,35.0,100.0,75.0,,10376
70.0,35.0,100.0,72.0,,10377
69.0,35.0,100.0,72.0,,10378
68.0,35.0,100.0,71.0,,10379
69.0,35.0,100.0,72.0,,10380
71.0,35.0,100.0,73.0,,10381
72.0,35.0,100.0,73.0,,10382
74.0,35.0,100.0,75.0,,10383
75.0,35.0,100.0,77.0,,10384
76.0,35.0,100.0,79.0,,10385
76.0,35.0,100.0,78.0,,10386
76.0,35.0,100.0,79.0,,10387
77.0,35.0,100.0,79.0,,10388
77.0,35.0,100.0,81.0,,10389
77.0,35.0,100.0,84.0,,10390
78.0,35.0,100.0,82.0,,10391
78.0,35.0,100.0,82.0,,10392
78.0,35.0,100.0,80.0,,10393
78.0,35.0,100.0,82.0,,10394
78.0,35.0,100.0,81.0,,10395
78.0,35.0,100.0,81.0,,10396
78.0,35.0,100.0,82.0,,10397
77.0,35.0,100.0,81.0,,10398
75.0,35.0,100.0,80.0,,10399
73.0,35.0,100.0,77.0,,10400
71.0,35.0,100.0,80.0,,10401
70.0,35.0,100.0,80.0,,10402
72.0,35.0,100.0,80.0,,10403
73.0,35.0,100.0,80.0,,10404
75.0,35.0,100.0,79.0,,10405
75.0,35.0,100.0,81.0,,10406
76.0,35.0,100.0,81.0,,10407
76.0,35.0,100.0,83.0,,10408
77.0,35.0,100.0,84.0,,10409
77.0,35.0,100.0,85.0,,10410
77.0,35.0,100.0,86.0,,10411
78.0,35.0,100.0,86.0,,10412
78.0,35.0,100.0,88.0,,10413
78.0,35.0,100.0,87.0,,10414
78.0,35.0,100.0,88.0,,10415
78.0,35.0,100.0,86.0,,10416
78.0,35.0,100.0,87.0,,10417
78.0,35.0,100.0,87.0,,10418
78.0,35.0,100.0,86.0,,10419
78.0,35.0,100.0,85.0,,10420
77.0,35.0,100.0,84.0,,10421
77.0,35.0,100.0,84.0,,10422
77.0,35.0,100.0,85.0,,10423
77.0,35.0,100.0,87.0,,10424
78.0,35.0,100.0,88.0,,10425
78.0,35.0,100.0,89.0,,10426
79.0,35.0,100.0,91.0,,10427
79.0,35.0,100.0,92.0,,10428
79.0,35.0,100.0,94.0,,10429
80.0,35.0,100.0,93.0,,10430
80.0,35.0,100.0,94.0,,10431
80.0,35.0,100.0,93.0,,10432
80.0,35.0,100.0,94.0,,10433
80.0,35.0,100.0,94.0,,10434
80.0,35.0,100.0,95.0,,10435
80.0,35.0,100.0,95.0,,10436
81.0,35.0,100.0,92.0,,10437
81.0,35.0,100.0,93.0,,10438
81.0,35.0,100.0,92.0,,10439
81.0,35.0,100.0,93.0,,10440
81.0,35.0,100.0,93.0,,10441
81.0,35.0,100.0,93.0,,10442
81.0,35.0,100.0,95.0,,10443
81.0,35.0,100.0,93.0,,10444
82.0,35.0,100.0,95.0,,10445
82.0,35.0,100.0,94.0,,10446
82.0,35.0,100.0,95.0,,10447
82.0,35.0,100.0,96.0,,10448
82.0,35.0,100.0,96.0,,10449
82.0,35.0,100.0,97.0,,10450
82.0,35.0,100.0,95.0,,10451
82.0,35.0,100.0,96.0,,10452
82.0,35.0,100.0,95.0,,10453
82.0,35.0,100.0,97.0,,10454
82.0,35.0,100.0,96.0,,10455
82.0,35.0,100.0,96.0,,10456
82.0,35.0,100.0,96.0,,10457
82.0,35.0,100.0,95.0,,10458
82.0,35.0,100.0,96.0,,10459
82.0,35.0,100.0,94.0,,10460
82.0,35.0,100.0,95.0,,10461
82.0,35.0,100.0,94.0,,10462
82.0,35.0,100.0,94.0,,10463
82.0,35.0,100.0,96.0,,10464
82.0,35.0,100.0,94.0,,10465
82.0,35.0,100.0,96.0,,10466
82.0,35.0,100.0,94.0,,10467
82.0,35.0,100.0,85.0,,10468
85.0,35.0,100.0,85.0,,10469
82.0,35.0,100.0,95.0,,10470
82.0,35.0,100.0,98.0,,10471
80.0,35.0,100.0,98.0,,10472
82.0,35.0,100.0,98.0,,10473
82.0,35.0,100.0,97.0,,10474
83.0,35.0,100.0,97.0,,10475
83.0,35.0,100.0,93.0,,10476
84.0,35.0,100.0,98.0,,10477
83.0,35.0,100.0,99.0,,10478
83.0,35.0,100.0,98.0,,10479
82.0,35.0,100.0,99.0,,10480
83.0,35.0,100.0,99.0,,10481
83.0,35.0,100.0,99.0,,10482
83.0,35.0,100.0,97.0,,10483
83.0,35.0,100.0,97.0,,10484
83.0,35.0,100.0,97.0,,10485
83.0,35.0,100.0,98.0,,10486
82.0,35.0,100.0,98.0,,10487
82.0,35.0,100.0,98.0,,10488
82.0,35.0,100.0,100.0,,10489
82.0,35.0,100.0,98.0,,10490
82.0,35.0,100.0,99.0,,10491
82.0,35.0,100.0,99.0,,10492
82.0,35.0,100.0,100.0,,10493
83.0,35.0,100.0,101.0,,10494
83.0,35.0,100.0,100.0,,10495
83.0,35.0,100.0,101.0,,10496
83.0,35.0,100.0,100.0,,10497
83.0,35.0,100.0,101.0,,10498
83.0,35.0,100.0,100.0,,10499
83.0,35.0,100.0,100.0,,10500
83.0,35.0,100.0,100.0,,10501
83.0,35.0,100.0,100.0,,10502
83.0,35.0,100.0,102.0,,10503
83.0,35.0,100.0,102.0,,10504
83.0,35.0,100.0,101.0,,10505
84.0,35.0,100.0,100.0,,10506
83.0,35.0,100.0,101.0,,10507
83.0,35.0,100.0,100.0,,10508
83.0,35.0,100.0,100.0,,10509
83.0,35.0,100.0,100.0,,10510
83.0,35.0,100.0,100.0,,10511
83.0,35.0,100.0,100.0,,10512
83.0,35.0,100.0,99.0,,10513
83.0,35.0,100.0,100.0,,10514
83.0,35.0,100.0,100.0,,10515
83.0,35.0,100.0,100.0,,10516
83.0,35.0,100.0,101.0,,10517
83.0,35.0,100.0,98.0,,10518
83.0,35.0,100.0,100.0,,10519
83.0,35.0,100.0,98.0,,10520
83.0,35.0,100.0,100.0,,10521
83.0,35.0,100.0,98.0,,10522
83.0,35.0,100.0,99.0,,10523
84.0,35.0,100.0,100.0,,10524
83.0,35.0,100.0,99.0,,10525
83.0,35.0,100.0,100.0,,10526
83.0,35.0,100.0,100.0,,10527
83.0,35.0,100.0,98.0,,10528
83.0,35.0,100.0,99.0,,10529
83.0,35.0,100.0,98.0,,10530
83.0,35.0,100.0,99.0,,10531
83.0,35.0,100.0,98.0,,10532
83.0,35.0,100.0,99.0,,10533
83.0,35.0,100.0,100.0,,10534
83.0,35.0,100.0,99.0,,10535
83.0,35.0,100.0,100.0,,10536
83.0,35.0,100.0,98.0,,10537
83.0,35.0,100.0,99.0,,10538
83.0,35.0,100.0,99.0,,10539
83.0,35.0,100.0,100.0,,10540
83.0,35.0,100.0,100.0,,10541
83.0,35.0,100.0,98.0,,10542
83.0,35.0,100.0,99.0,,10543
83.0,35.0,100.0,98.0,,10544
83.0,35.0,100.0,100.0,,10545
83.0,35.0,100.0,99.0,,10546
83.0,35.0,100.0,99.0,,10547
83.0,35.0,100.0,99.0,,10548
83.0,34.900001525878906,100.0,99.0,,10549
83.0,34.900001525878906,100.0,100.0,,10550
83.0,34.900001525878906,100.0,98.0,,10551
83.0,34.900001525878906,100.0,99.0,,10552
83.0,34.900001525878906,100.0,98.0,,10553
83.0,34.900001525878906,100.0,99.0,,10554
83.0,34.900001525878906,100.0,98.0,,10555
83.0,34.900001525878906,100.0,97.0,,10556
82.0,34.900001525878906,100.0,99.0,,10557
82.0,34.900001525878906,100.0,97.0,,10558
82.0,34.900001525878906,100.0,98.0,,10559
82.0,34.900001525878906,100.0,96.0,,10560
82.0,34.900001525878906,100.0,97.0,,10561
82.0,34.900001525878906,100.0,96.0,,10562
82.0,34.900001525878906,100.0,97.0,,10563
82.0,34.900001525878906,100.0,98.0,,10564
82.0,34.900001525878906,100.0,97.0,,10565
82.0,34.900001525878906,100.0,97.0,,10566
82.0,34.900001525878906,100.0,95.0,,10567
82.0,34.900001525878906,100.0,96.0,,10568
82.0,34.900001525878906,100.0,95.0,,10569
81.0,34.900001525878906,100.0,96.0,,10570
81.0,34.900001525878906,100.0,96.0,,10571
81.0,34.900001525878906,100.0,95.0,,10572
83.0,34.900001525878906,100.0,91.0,,10573
81.0,34.900001525878906,100.0,94.0,,10574
81.0,34.900001525878906,100.0,96.0,,10575
78.0,34.900001525878906,100.0,95.0,,10576
81.0,34.900001525878906,100.0,96.0,,10577
80.0,34.900001525878906,100.0,94.0,,10578
80.0,34.900001525878906,100.0,94.0,,10579
80.0,34.900001525878906,100.0,96.0,,10580
80.0,34.900001525878906,100.0,95.0,,10581
80.0,34.900001525878906,100.0,97.0,,10582
80.0,34.900001525878906,100.0,95.0,,10583
80.0,34.900001525878906,100.0,96.0,,10584
80.0,34.900001525878906,100.0,95.0,,10585
80.0,34.900001525878906,100.0,96.0,,10586
79.0,34.900001525878906,100.0,97.0,,10587
79.0,34.900001525878906,100.0,96.0,,10588
79.0,34.900001525878906,100.0,97.0,,10589
79.0,34.900001525878906,100.0,96.0,,10590
79.0,34.900001525878906,100.0,97.0,,10591
79.0,34.900001525878906,100.0,96.0,,10592
79.0,34.900001525878906,100.0,96.0,,10593
79.0,34.900001525878906,100.0,97.0,,10594
79.0,34.900001525878906,100.0,96.0,,10595
78.0,34.900001525878906,100.0,97.0,,10596
78.0,34.900001525878906,100.0,95.0,,10597
78.0,34.900001525878906,100.0,96.0,,10598
78.0,34.900001525878906,100.0,96.0,,10599
78.0,34.900001525878906,100.0,96.0,,10600
78.0,34.900001525878906,100.0,96.0,,10601
78.0,34.900001525878906,100.0,95.0,,10602
78.0,34.900001525878906,100.0,95.0,,10603
77.0,34.900001525878906,100.0,84.0,,10604
73.0,34.900001525878906,100.0,82.0,,10605
72.0,34.900001525878906,100.0,83.0,,10606
70.0,34.900001525878906,100.0,84.0,,10607
72.0,34.900001525878906,100.0,85.0,,10608
74.0,34.900001525878906,100.0,85.0,,10609
75.0,34.900001525878906,100.0,87.0,,10610
76.0,34.900001525878906,100.0,86.0,,10611
77.0,34.900001525878906,100.0,87.0,,10612
77.0,34.900001525878906,100.0,87.0,,10613
78.0,34.900001525878906,100.0,86.0,,10614
78.0,34.900001525878906,100.0,87.0,,10615
77.0,34.900001525878906,100.0,88.0,,10616
77.0,34.900001525878906,100.0,90.0,,10617
77.0,34.900001525878906,100.0,90.0,,10618
78.0,34.900001525878906,100.0,92.0,,10619
78.0,34.900001525878906,100.0,90.0,,10620
78.0,34.900001525878906,100.0,92.0,,10621
78.0,34.900001525878906,100.0,91.0,,10622
79.0,34.900001525878906,100.0,89.0,,10623
79.0,34.900001525878906,100.0,90.0,,10624
79.0,34.900001525878906,100.0,89.0,,10625
79.0,34.900001525878906,100.0,91.0,,10626
80.0,34.900001525878906,100.0,89.0,,10627
80.0,34.900001525878906,100.0,90.0,,10628
80.0,34.900001525878906,100.0,90.0,,10629
80.0,34.900001525878906,100.0,91.0,,10630
80.0,34.900001525878906,100.0,92.0,,10631
81.0,34.900001525878906,100.0,92.0,,10632
81.0,34.900001525878906,100.0,93.0,,10633
81.0,34.900001525878906,100.0,91.0,,10634
81.0,34.900001525878906,100.0,93.0,,10635
81.0,34.900001525878906,100.0,93.0,,10636
81.0,34.900001525878906,100.0,95.0,,10637
81.0,34.900001525878906,100.0,96.0,,10638
81.0,34.900001525878906,100.0,95.0,,10639
81.0,34.900001525878906,100.0,96.0,,10640
81.0,34.900001525878906,100.0,95.0,,10641
81.0,34.900001525878906,100.0,97.0,,10642
81.0,34.900001525878906,100.0,95.0,,10643
81.0,34.900001525878906,100.0,96.0,,10644
81.0,34.900001525878906,100.0,93.0,,10645
81.0,34.900001525878906,100.0,92.0,,10646
81.0,34.900001525878906,100.0,94.0,,10647
82.0,34.900001525878906,100.0,93.0,,10648
82.0,34.900001525878906,100.0,95.0,,10649
82.0,34.900001525878906,100.0,94.0,,10650
82.0,34.900001525878906,100.0,93.0,,10651
81.0,34.900001525878906,100.0,92.0,,10652
81.0,34.900001525878906,100.0,92.0,,10653
82.0,34.900001525878906,100.0,94.0,,10654
82.0,34.900001525878906,100.0,94.0,,10655
82.0,34.900001525878906,100.0,96.0,,10656
82.0,34.900001525878906,100.0,93.0,,10657
82.0,34.900001525878906,100.0,95.0,,10658
82.0,34.900001525878906,100.0,94.0,,10659
82.0,34.900001525878906,100.0,96.0,,10660
82.0,34.900001525878906,100.0,95.0,,10661
82.0,34.900001525878906,100.0,94.0,,10662
82.0,34.900001525878906,100.0,94.0,,10663
82.0,34.900001525878906,100.0,92.0,,10664
81.0,34.900001525878906,100.0,93.0,,10665
81.0,34.900001525878906,100.0,92.0,,10666
81.0,34.900001525878906,100.0,93.0,,10667
80.0,34.900001525878906,100.0,94.0,,10668
81.0,34.900001525878906,100.0,93.0,,10669
81.0,34.900001525878906,100.0,94.0,,10670
81.0,34.900001525878906,100.0,94.0,,10671
81.0,34.900001525878906,100.0,95.0,,10672
81.0,34.900001525878906,100.0,94.0,,10673
81.0,34.900001525878906,100.0,96.0,,10674
81.0,34.900001525878906,100.0,95.0,,10675
81.0,34.900001525878906,100.0,95.0,,10676
81.0,34.900001525878906,100.0,95.0,,10677
81.0,34.900001525878906,100.0,93.0,,10678
81.0,34.900001525878906,100.0,94.0,,10679
81.0,34.900001525878906,100.0,93.0,,10680
80.0,34.900001525878906,100.0,80.0,,10681
97.0,34.900001525878906,100.0,88.0,,10682
93.0,34.900001525878906,100.0,95.0,,10683
90.0,34.900001525878906,100.0,97.0,,10684
79.0,34.900001525878906,100.0,96.0,,10685
81.0,34.900001525878906,100.0,97.0,,10686
82.0,34.900001525878906,100.0,95.0,,10687
82.0,34.900001525878906,100.0,86.0,,10688
82.0,34.900001525878906,100.0,92.0,,10689
82.0,34.900001525878906,100.0,97.0,,10690
82.0,34.900001525878906,100.0,99.0,,10691
82.0,34.900001525878906,100.0,97.0,,10692
82.0,34.900001525878906,100.0,99.0,,10693
82.0,34.900001525878906,100.0,98.0,,10694
82.0,34.900001525878906,100.0,99.0,,10695
82.0,34.900001525878906,100.0,99.0,,10696
82.0,34.900001525878906,100.0,100.0,,10697
82.0,34.900001525878906,100.0,98.0,,10698
83.0,34.900001525878906,100.0,98.0,,10699
82.0,34.900001525878906,100.0,99.0,,10700
82.0,34.900001525878906,100.0,98.0,,10701
82.0,34.900001525878906,100.0,100.0,,10702
82.0,34.900001525878906,100.0,97.0,,10703
82.0,34.900001525878906,100.0,97.0,,10704
82.0,34.900001525878906,100.0,96.0,,10705
82.0,34.900001525878906,100.0,96.0,,10706
82.0,34.900001525878906,100.0,97.0,,10707
82.0,34.900001525878906,100.0,96.0,,10708
82.0,34.900001525878906,100.0,98.0,,10709
82.0,34.900001525878906,100.0,96.0,,10710
82.0,34.900001525878906,100.0,97.0,,10711
82.0,34.900001525878906,100.0,97.0,,10712
82.0,34.900001525878906,100.0,96.0,,10713
82.0,34.900001525878906,100.0,97.0,,10714
82.0,34.900001525878906,100.0,96.0,,10715
81.0,34.900001525878906,100.0,97.0,,10716
81.0,34.900001525878906,100.0,95.0,,10717
81.0,34.900001525878906,100.0,97.0,,10718
81.0,34.900001525878906,100.0,96.0,,10719
81.0,34.900001525878906,100.0,98.0,,10720
81.0,34.900001525878906,100.0,97.0,,10721
81.0,34.900001525878906,100.0,95.0,,10722
81.0,34.900001525878906,100.0,96.0,,10723
81.0,34.900001525878906,100.0,94.0,,10724
81.0,34.900001525878906,100.0,95.0,,10725
81.0,34.900001525878906,100.0,93.0,,10726
81.0,34.900001525878906,100.0,95.0,,10727
81.0,34.900001525878906,100.0,95.0,,10728
81.0,34.900001525878906,100.0,95.0,,10729
81.0,34.900001525878906,100.0,96.0,,10730
81.0,34.900001525878906,100.0,94.0,,10731
80.0,34.900001525878906,100.0,95.0,,10732
80.0,34.900001525878906,100.0,94.0,,10733
80.0,34.900001525878906,100.0,96.0,,10734
80.0,34.900001525878906,100.0,95.0,,10735
80.0,34.900001525878906,100.0,94.0,,10736
80.0,34.900001525878906,100.0,94.0,,10737
79.0,34.900001525878906,100.0,94.0,,10738
79.0,34.900001525878906,100.0,95.0,,10739
79.0,34.900001525878906,100.0,94.0,,10740
79.0,34.900001525878906,100.0,96.0,,10741
79.0,34.900001525878906,100.0,94.0,,10742
79.0,34.900001525878906,100.0,94.0,,10743
79.0,34.900001525878906,100.0,94.0,,10744
79.0,34.900001525878906,100.0,94.0,,10745
78.0,34.900001525878906,100.0,95.0,,10746
78.0,34.900001525878906,100.0,93.0,,10747
78.0,34.900001525878906,100.0,95.0,,10748
78.0,34.900001525878906,100.0,93.0,,10749
78.0,34.900001525878906,100.0,94.0,,10750
78.0,34.900001525878906,100.0,94.0,,10751
78.0,34.900001525878906,100.0,92.0,,10752
77.0,34.900001525878906,100.0,93.0,,10753
77.0,34.900001525878906,100.0,92.0,,10754
77.0,34.900001525878906,100.0,92.0,,10755
77.0,34.900001525878906,100.0,91.0,,10756
76.0,34.900001525878906,100.0,92.0,,10757
76.0,34.900001525878906,100.0,91.0,,10758
76.0,34.900001525878906,100.0,91.0,,10759
76.0,34.900001525878906,100.0,92.0,,10760
76.0,34.900001525878906,100.0,91.0,,10761
76.0,34.900001525878906,100.0,93.0,,10762
76.0,34.900001525878906,100.0,92.0,,10763
76.0,34.79999923706055,100.0,94.0,,10764
76.0,34.900001525878906,100.0,92.0,,10765
76.0,34.900001525878906,100.0,91.0,,10766
75.0,34.900001525878906,100.0,91.0,,10767
75.0,34.79999923706055,100.0,90.0,,10768
75.0,34.79999923706055,100.0,92.0,,10769
75.0,34.79999923706055,100.0,91.0,,10770
76.0,34.79999923706055,100.0,93.0,,10771
76.0,34.79999923706055,100.0,93.0,,10772
76.0,34.79999923706055,100.0,94.0,,10773
76.0,34.79999923706055,100.0,93.0,,10774
76.0,34.79999923706055,100.0,93.0,,10775
75.0,34.79999923706055,100.0,92.0,,10776
76.0,34.79999923706055,100.0,93.0,,10777
75.0,34.79999923706055,100.0,93.0,,10778
76.0,34.79999923706055,100.0,93.0,,10779
76.0,34.79999923706055,100.0,94.0,,10780
76.0,34.79999923706055,100.0,94.0,,10781
76.0,34.79999923706055,100.0,95.0,,10782
76.0,34.79999923706055,100.0,94.0,,10783
76.0,34.79999923706055,100.0,95.0,,10784
76.0,34.79999923706055,100.0,92.0,,10785
76.0,34.79999923706055,100.0,94.0,,10786
76.0,34.79999923706055,100.0,92.0,,10787
76.0,34.79999923706055,100.0,93.0,,10788
76.0,34.79999923706055,100.0,92.0,,10789
76.0,34.79999923706055,100.0,93.0,,10790
75.0,34.79999923706055,100.0,93.0,,10791
75.0,34.79999923706055,100.0,93.0,,10792
75.0,34.79999923706055,100.0,93.0,,10793
75.0,34.79999923706055,100.0,93.0,,10794
75.0,34.79999923706055,100.0,93.0,,10795
75.0,34.79999923706055,100.0,92.0,,10796
75.0,34.79999923706055,100.0,93.0,,10797
75.0,34.79999923706055,100.0,91.0,,10798
75.0,34.79999923706055,100.0,93.0,,10799
75.0,34.79999923706055,100.0,91.0,,10800
75.0,34.79999923706055,100.0,93.0,,10801
75.0,34.79999923706055,100.0,92.0,,10802
75.0,34.79999923706055,100.0,93.0,,10803
75.0,34.79999923706055,100.0,92.0,,10804
75.0,34.79999923706055,100.0,93.0,,10805
75.0,34.79999923706055,100.0,92.0,,10806
75.0,34.79999923706055,100.0,93.0,,10807
76.0,34.79999923706055,100.0,94.0,,10808
76.0,34.79999923706055,100.0,94.0,,10809
76.0,34.79999923706055,100.0,94.0,,10810
76.0,34.79999923706055,100.0,93.0,,10811
76.0,34.79999923706055,100.0,94.0,,10812
76.0,34.79999923706055,100.0,92.0,,10813
76.0,34.79999923706055,100.0,94.0,,10814
76.0,34.79999923706055,100.0,92.0,,10815
76.0,34.79999923706055,100.0,95.0,,10816
76.0,34.79999923706055,100.0,93.0,,10817
75.0,34.79999923706055,100.0,94.0,,10818
75.0,34.79999923706055,100.0,93.0,,10819
75.0,34.79999923706055,100.0,94.0,,10820
75.0,34.79999923706055,100.0,94.0,,10821
76.0,34.79999923706055,100.0,95.0,,10822
76.0,34.79999923706055,100.0,94.0,,10823
76.0,34.79999923706055,100.0,93.0,,10824
75.0,34.79999923706055,100.0,92.0,,10825
75.0,34.79999923706055,100.0,90.0,,10826
75.0,34.79999923706055,100.0,90.0,,10827
75.0,34.79999923706055,100.0,87.0,,10828
74.0,34.79999923706055,100.0,88.0,,10829
74.0,34.79999923706055,100.0,88.0,,10830
74.0,34.79999923706055,100.0,89.0,,10831
74.0,34.79999923706055,100.0,87.0,,10832
73.0,34.79999923706055,100.0,88.0,,10833
73.0,34.79999923706055,100.0,87.0,,10834
73.0,34.79999923706055,100.0,87.0,,10835
73.0,34.79999923706055,100.0,88.0,,10836
73.0,34.79999923706055,100.0,89.0,,10837
73.0,34.79999923706055,100.0,89.0,,10838
74.0,34.79999923706055,100.0,89.0,,10839
74.0,34.79999923706055,100.0,91.0,,10840
74.0,34.79999923706055,100.0,86.0,,10841
74.0,34.79999923706055,100.0,90.0,,10842
75.0,34.79999923706055,100.0,91.0,,10843
74.0,34.79999923706055,100.0,92.0,,10844
74.0,34.79999923706055,100.0,89.0,,10845
73.0,34.79999923706055,100.0,89.0,,10846
73.0,34.79999923706055,100.0,87.0,,10847
74.0,34.79999923706055,100.0,89.0,,10848
74.0,34.79999923706055,100.0,89.0,,10849
75.0,34.79999923706055,100.0,91.0,,10850
75.0,34.79999923706055,100.0,91.0,,10851
75.0,34.79999923706055,100.0,92.0,,10852
75.0,34.79999923706055,100.0,92.0,,10853
76.0,34.79999923706055,100.0,91.0,,10854
76.0,34.79999923706055,100.0,92.0,,10855
76.0,34.79999923706055,100.0,90.0,,10856
76.0,34.79999923706055,100.0,92.0,,10857
76.0,34.79999923706055,100.0,91.0,,10858
76.0,34.79999923706055,100.0,92.0,,10859
76.0,34.79999923706055,100.0,89.0,,10860
75.0,34.79999923706055,100.0,89.0,,10861
75.0,34.79999923706055,100.0,85.0,,10862
75.0,34.79999923706055,100.0,85.0,,10863
75.0,34.79999923706055,100.0,83.0,,10864
74.0,34.79999923706055,100.0,84.0,,10865
74.0,34.79999923706055,100.0,83.0,,10866
74.0,34.79999923706055,100.0,84.0,,10867
74.0,34.79999923706055,100.0,84.0,,10868
74.0,34.79999923706055,100.0,85.0,,10869
75.0,34.79999923706055,100.0,87.0,,10870
75.0,34.79999923706055,100.0,87.0,,10871
75.0,34.79999923706055,100.0,88.0,,10872
75.0,34.79999923706055,100.0,87.0,,10873
75.0,34.79999923706055,100.0,87.0,,10874
75.0,34.79999923706055,100.0,86.0,,10875
74.0,34.79999923706055,100.0,88.0,,10876
74.0,34.79999923706055,100.0,86.0,,10877
74.0,34.79999923706055,100.0,87.0,,10878
74.0,34.79999923706055,100.0,84.0,,10879
74.0,34.79999923706055,100.0,86.0,,10880
74.0,34.79999923706055,100.0,84.0,,10881
74.0,34.79999923706055,100.0,84.0,,10882
73.0,34.79999923706055,100.0,83.0,,10883
73.0,34.79999923706055,100.0,82.0,,10884
73.0,34.79999923706055,100.0,83.0,,10885
73.0,34.79999923706055,100.0,84.0,,10886
